JAN,SHOSINM,KANSU,SAKUHINNM,DAIGENRENM,CHUGENRENM,SHOGENRENM,SIKIRIBANNM,SHPNSHANM,CHOSHANM,SOSHONM
9784885691133,おはなしのろうそく,１４,おはなしのろうそく,児童書,児童文庫,児童文庫,その他児童文庫,東京子ども図書館,東京子ども図書館,
9784591137635,歌に形はないけれど　初音ミクポケット,,歌に形はないけれど　初音ミクポケット,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,濱野京子,ポプラポケット文庫
9784885691287,おはなしのろうそく,２９,おはなしのろうそく,児童書,児童文庫,児童文庫,その他児童文庫,東京子ども図書館,東京子ども図書館,
9784652074114,王さまびっくり,,王さまびっくり,児童書,児童文庫,児童文庫,フォア文庫,理論社,寺村輝夫,
9784061475137,シュバイツァー,,シュバイツァー,児童書,児童文庫,児童文庫,火の鳥文庫,講談社,山室静,講談社火の鳥伝記文庫
9784591140673,超常現象Ｑの時間　謎のスカイパンプキンを追え！,１,超常現象Ｑの時間,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,九段まもる,ポプラポケット文庫
9784863894785,バーティミアス　プトレマイオスの門（下）,９,バーティミアス　プトレマイオスの門,児童書,児童文庫,児童文庫,静山社ペガサス文庫,静山社,ジョナサン・ストラウド,静山社ペガサス文庫
9784061996687,はじめてノベルズ　ちいさなプリンセス　ソフィア／友情ストーリー,,はじめてノベルズ　ちいさなプリンセス　ソフィア／友情ストーリー,児童書,児童文庫,児童文庫,その他児童文庫,講談社,駒田文子,講談社ＫＫ文庫
9784065136447,ベイマックス　帰ってきたベイマックス　ディズニームービーブック,,ベイマックス　帰ってきたベイマックス　ディズニームービーブック,児童書,児童文庫,児童文庫,その他児童文庫,講談社,李正美,ディズニーストーリーブック
9784062855471,海色のＡＮＧＥＬ　秘密,３,海色のＡＮＧＥＬ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,池田美代子,講談社青い鳥文庫
9784001145977,フランバーズ屋敷の人びと＜新版＞　愛の旅だち,１,フランバーズ屋敷の人びと,児童書,児童文庫,児童文庫,岩波少年文庫,岩波書店,キャサリン・Ｍ．ペイトン,岩波少年文庫
9784035504306,ひめゆりの少女たち,,ひめゆりの少女たち,児童書,児童文庫,児童文庫,偕成社文庫,偕成社,那須田稔,偕成社文庫
9784061475809,諸葛孔明,,諸葛孔明,児童書,児童文庫,児童文庫,火の鳥文庫,講談社,桜井信夫,講談社火の鳥伝記文庫
9784046316509,トツゲキ！？地獄ちゃんねる　スクープいただいちゃいます！,,トツゲキ！？地獄ちゃんねる　スクープいただいちゃいます！,児童書,児童文庫,児童文庫,角川つばさ文庫,ＫＡＤＯＫＡＷＡ,一ノ瀬三葉,角川つばさ文庫
9784038501708,コタンの口笛　第１部　あらしの歌　上,,コタンの口笛　第１部,児童書,児童文庫,児童文庫,偕成社文庫,偕成社,石森延男,偕成社文庫
9784323090924,魔界屋崩壊！最後の戦い　魔界屋リリー２０,,魔界屋崩壊！最後の戦い　魔界屋リリー２０,児童書,児童文庫,児童文庫,フォア文庫,金の星社,高山栄子,フォア文庫
9784265063826,悪夢のドールショップ　マジカル少女レイナ５,,マジカル少女レイナ　悪夢のドールショップ,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,石崎洋司,フォア文庫
9784591130674,魔法屋ポプル　時の魔女のダンスパーティー,,魔法屋ポプル　時の魔女のダンスパーティー,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,堀口勇太,ポプラポケット文庫
9784591124871,にんタマ三人ぐみの　これぞにんじゃの大運動会だ！？　らんたろう２ｉｎ１,,にんタマ三人ぐみの　これぞにんじゃの大運動会だ！？　らんたろう２ｉｎ１,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,尼子騒兵衛,ポプラポケット文庫
9784061473911,長くつしたのピッピ,,長くつしたのピッピ,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,アストリッド・リンドグレーン,講談社青い鳥文庫
9784092301214,サークル・オブ・マジック　魔法の学校,１,サークル・オブ・マジック,児童書,児童文庫,児童文庫,その他児童文庫,小学館,デブラ・ドイル,小学館ファンタジー文庫
9784046387790,（仮）,,,児童書,児童文庫,児童文庫,未分類,ＫＡＤＯＫＡＷＡ,,
9784036523306,エミリー　下,,エミリー,児童書,児童文庫,児童文庫,偕成社文庫,偕成社,ルーシー・モード・モンゴメリ,偕成社文庫
9784092308404,ＧＡＭＢＡ　ガンバと仲間たち,,ＧＡＭＢＡ　ガンバと仲間たち,児童書,児童文庫,児童文庫,小学館ジュニア文庫,小学館,時海結以,小学館ジュニア文庫
9784061995819,アリス・イン・ワンダーランド～時間の旅～　ゲームブック　時間の問題,,アリス・イン・ワンダーランド～時間の旅～　ゲームブック　時間の問題,児童書,児童文庫,児童文庫,その他児童文庫,講談社,ジェームズ・ボビン,講談社ＫＫ文庫
9784062204200,小説・七つの大罪－外伝－　七色の追憶,,小説・七つの大罪－外伝－　七色の追憶,児童書,児童文庫,児童文庫,その他児童文庫,講談社,松田朱夏,
9784036525805,８１３　アルセーヌ・ルパン,,８１３　アルセーヌ・ルパン,児童書,児童文庫,児童文庫,偕成社文庫,偕成社,モーリス・ルブラン,偕成社文庫
9784591131060,いたずら人形チョロップ,,いたずら人形チョロップ,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,たかどのほうこ,ポプラポケット文庫
9784083211287,トリコ　超デカイぞう！リーガルマンモス,,トリコ　超デカイぞう！リーガルマンモス,児童書,児童文庫,児童文庫,集英社みらい文庫,集英社,村山功,集英社みらい文庫
9784061486263,パスワード地下鉄ゲーム,,パスワード地下鉄ゲーム,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,松原秀行,講談社青い鳥文庫
9784069487750,トキメキ図書館セット（全１５巻セット）,,トキメキ図書館セット（全１５巻セット）,児童書,児童文庫,児童文庫,青い鳥文庫,講談社,服部千春,講談社青い鳥文庫
9784863894778,バーティミアス　プトレマイオスの門（中）,８,バーティミアス　プトレマイオスの門,児童書,児童文庫,児童文庫,静山社ペガサス文庫,静山社,ジョナサン・ストラウド,静山社ペガサス文庫
9784046310545,ブレイブ・ストーリー　幻界－ヴィジョン－,２,ブレイブ・ストーリー,児童書,児童文庫,児童文庫,角川つばさ文庫,ＫＡＤＯＫＡＷＡ,宮部みゆき,角川つばさ文庫
9784083210341,トム・ソーヤの冒険　宝さがしに出発だ！,,トム・ソーヤの冒険　宝さがしに出発だ！,児童書,児童文庫,児童文庫,集英社みらい文庫,集英社,マーク・トウェイン,集英社みらい文庫
9784494004867,鏡のうらがわレストラン,,鏡のうらがわレストラン,児童書,児童文庫,児童文庫,フォア文庫,童心社,怪談レストラン編集委員会,怪談レストラン
9784265064243,伊能忠敬,,伊能忠敬,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,国松俊英,フォア文庫
9784038501609,車輪の下,,車輪の下,児童書,児童文庫,児童文庫,偕成社文庫,偕成社,ヘルマン・ヘッセ,偕成社文庫
9784591088647,怪談,,怪談,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,小泉八雲,ポプラポケット文庫
9784062198875,小説・進撃の巨人　反撃の狼煙,,小説・進撃の巨人　反撃の狼煙,児童書,児童文庫,児童文庫,その他児童文庫,講談社,松田朱夏,
9784323091051,犬たちがくれた音　聴導犬誕生物語,,犬たちがくれた音　聴導犬誕生物語,児童書,児童文庫,児童文庫,フォア文庫,金の星社,高橋うらら,フォア文庫
9784065137802,ＳＴＡＲ　ＷＡＲＳ　ハン・ソロ／スター・ウォーズ・ストーリー　最重要指名手配,,ＳＴＡＲ　ＷＡＲＳ　ハン・ソロ／スター・ウォーズ・ストーリー　最重要指名手配,児童書,児童文庫,児童文庫,その他児童文庫,講談社,レイ・カーソン,講談社ＫＫ文庫
9784046315724,ここは妖怪おたすけ委員会　委員長は雑用係！？,２,ここは妖怪おたすけ委員会,児童書,児童文庫,児童文庫,角川つばさ文庫,ＫＡＤＯＫＡＷＡ,宮下恵茉,角川つばさ文庫
9784083211645,シートンの動物記　野生の「いのち」、６つの物語,,シートンの動物記　野生の「いのち」、６つの物語,児童書,児童文庫,児童文庫,集英社みらい文庫,集英社,アーネスト・トンプソン・シートン,集英社みらい文庫
9784591120804,魔法屋ポプル　あぶない使い魔と仮面の謎,,魔法屋ポプル　あぶない使い魔と仮面の謎,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,堀口勇太,ポプラポケット文庫
9784083211119,日本の名作「こわい話」傑作集,,日本の名作「こわい話」傑作集,児童書,児童文庫,児童文庫,集英社みらい文庫,集英社,芥川龍之介,集英社みらい文庫
9784591109052,オペラ座のバレリーナ,,オペラ座のバレリーナ,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,ヒル,ポプラポケット文庫
9784036526406,テラビシアにかける橋,,テラビシアにかける橋,児童書,児童文庫,児童文庫,偕成社文庫,偕成社,キャサリン・パターソン,偕成社文庫
9784591143018,お江戸の百太郎　黒い手の予告状,,お江戸の百太郎　黒い手の予告状,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,那須正幹,ポプラポケット文庫
9784092307742,エリートジャック！！～めざせ、ミラクル大逆転！！～,,エリートジャック！！～めざせ、ミラクル大逆転！！～,児童書,児童文庫,児童文庫,小学館ジュニア文庫,小学館,宮沢みゆき,小学館ジュニア文庫
9784083212277,ひみつの図書館！　真夜中の『シンデレラ』！？,,ひみつの図書館！　真夜中の『シンデレラ』！？,児童書,児童文庫,児童文庫,集英社みらい文庫,集英社,神代明,集英社みらい文庫
9784265063932,秘密のアイドル　マジカル少女レイナ７,,マジカル少女レイナ　秘密のアイドル,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,石崎洋司,フォア文庫
9784591151655,お江戸の百太郎　乙松、宙に舞う,,お江戸の百太郎　乙松、宙に舞う,児童書,児童文庫,児童文庫,ポプラポケット文庫,ポプラ社,那須正幹,ポプラポケット文庫
9784046310354,夢から醒めた夢,,夢から醒めた夢,児童書,児童文庫,児童文庫,角川つばさ文庫,ＫＡＤＯＫＡＷＡ,赤川次郎,角川つばさ文庫
9784083212765,少年シャーロックホームズ　名探偵、最大のピンチ！,,少年シャーロックホームズ　名探偵、最大のピンチ！,児童書,児童文庫,児童文庫,集英社みらい文庫,集英社,時海結以,集英社みらい文庫
9784265010486,ふた子の星,,ふた子の星,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,宮沢賢治,フォア文庫
9784265063598,火をふく魔物　妖界ナビ・ルナ４,,火をふく魔物,児童書,児童文庫,児童文庫,フォア文庫,岩崎書店,池田美代子,フォア文庫
9784092308152,エリートジャック！！　ミラクルチャンスをつかまえろ！！,,エリートジャック！！　ミラクルチャンスをつかまえろ！！,児童書,児童文庫,児童文庫,小学館ジュニア文庫,小学館,宮沢みゆき,小学館ジュニア文庫
9784885691102,おはなしのろうそく,１１,おはなしのろうそく,児童書,児童文庫,児童文庫,その他児童文庫,東京子ども図書館,東京子ども図書館,
